Date,Close,High,Low,Open,Volume
2020-08-04,261.57977294921875,261.67652408975704,259.3642987853949,260.1092264713641,24911300
2020-08-05,262.2279357910156,262.6826395559107,261.17341632015274,262.06348543256706,21612100
2020-08-06,265.701171875,266.030102185925,261.39599638999357,262.03451859036824,28048200
2020-08-07,262.6343078613281,265.9333241341228,260.48656232248806,265.1593444887768,44969400
2020-08-10,261.5120544433594,263.12771293316473,257.990543079371,262.92452667278354,35088400
2020-08-11,256.5586853027344,261.63781002628787,256.01691436083286,260.3510818960452,43104300
2020-08-12,263.01165771484375,263.9597719206163,258.66780485566227,258.7161952017296,38773400
2020-08-13,263.61151123046875,265.88500136033656,262.67308096999074,263.78564562330496,31895700
2020-08-14,263.3018493652344,264.50148089636525,261.9087155439127,264.23059540468074,30799500
2020-08-17,266.3590087890625,266.86207342141137,263.3405619463594,265.01423574638244,24803000
2020-08-18,268.9228210449219,269.39686340752905,265.9624182236324,267.4232812095445,23529500
2020-08-19,267.11370849609375,269.93865397467016,266.6009597227985,268.8841340267352,31999400
2020-08-20,270.8190002441406,271.3027265459482,265.91400845797756,266.3203515421925,27723400
2020-08-21,272.6957702636719,273.1504740176178,270.3642067189109,271.01241273916173,34748900
2020-08-24,274.39862060546875,276.69147883556553,272.11541682607043,275.9658892931646,36418500
2020-08-25,276.5558776855469,276.74937993943985,273.17947888249455,273.62449863729,34866600
2020-08-26,282.4573669433594,282.70891399065164,276.5268795847325,277.8039237142606,42216700
2020-08-27,281.57708740234375,284.2859725891655,279.3132517006083,283.434609516859,49482700
2020-08-28,283.00885009765625,283.6376882543655,281.4609203489305,282.8153478074514,28021000
2020-08-31,285.28240966796875,287.0915411935552,283.0959574801818,283.5313229328272,36321000
2020-09-01,290.1583557128906,290.27444528456937,286.16277231654675,287.93319733325944,36216200
2020-09-02,292.9059143066406,293.6218196745437,287.22697312776324,293.4089789537744,50836800
2020-09-03,278.0555114746094,288.90064514411176,275.1531541321541,288.39758050016957,110083300
2020-09-04,274.35015869140625,279.5260353152859,262.95356976582957,276.2657252124288,123959000
2020-09-08,261.163818359375,269.164640033516,260.88324886308413,263.3599249407287,99568600
2020-09-09,268.8356628417969,270.9350179006585,264.11449066571544,266.66857903282937,64837900
2020-09-10,263.47601318359375,273.01511029037704,261.75394889576535,271.7961106792902,69667500
2020-09-11,261.6474914550781,266.26222838746224,258.2130180084171,265.2270473204114,71809000
2020-09-14,266.2042236328125,268.19717334742415,264.07581640152523,265.4302439467507,38525200
2020-09-15,269.977294921875,271.3220680816617,266.17521364561674,269.94827252756414,41849900
2020-09-16,265.6720886230469,271.23493990693896,265.32381993172135,270.77058165183826,42321000
2020-09-17,261.5217590332031,265.4689521239868,258.00021786727586,258.84189679311385,81570800
2020-09-18,258.18402099609375,263.2341237780638,254.0820322085779,262.9438998635904,86251100
2020-09-21,258.80316162109375,258.9385895838639,251.64399133019293,253.9271939996731,57168600
2020-09-22,263.61151123046875,264.1919592065895,257.8648400723766,261.20253403231925,41128900
2020-09-23,255.56224060058594,263.47599448966076,254.68185533552182,263.2921761637515,48837300
2020-09-24,256.75225830078125,259.9545240275638,252.71796798984514,252.8824479216545,70631700
2020-09-25,262.7213134765625,263.53396977053126,255.69760115285723,257.2552145261873,55242400
2020-09-28,268.1778564453125,268.1778564453125,262.82784506916073,267.5780110688686,58438300
2020-09-29,266.9684753417969,268.6711713218636,266.4073364713568,267.61665185245886,27050000
2020-09-30,268.7969665527344,271.94118679751864,266.89108417723145,267.16196966350225,49380800
2020-10-01,273.06341552734375,273.67291520883066,270.7318519085342,272.6183957298698,50020200
2020-10-02,265.3818054199219,273.05369412976034,264.5401267463022,267.03614038270183,75497400
2020-10-05,271.0415344238281,271.3607808034577,267.2394526448643,267.3458582633036,28184600
2020-10-06,266.2042236328125,272.0379608118565,265.3238383473394,270.3546029716696,49704200
2020-10-07,270.80926513671875,271.60255359693394,268.2551768522164,268.84533811728915,27539700
2020-10-08,272.25079345703125,273.2762906768677,271.18658987296357,273.20856192053947,25443300
2020-10-09,276.4108581542969,276.48827089145067,273.5085005215108,273.8954756343539,30201100
2020-10-12,284.9437561035156,287.7783845687081,280.0484492886036,281.0932848969225,79370700
2020-10-13,284.9340515136719,287.3817047440142,283.5699401763076,286.7432121833182,64240000
2020-10-14,282.5541687011719,286.7045481035689,280.81276604840866,285.73709562441013,36949100
2020-10-15,280.657958984375,281.2480908016036,277.2138306570293,277.85235281088177,42514200
2020-10-16,279.1197204589844,283.7247741213676,278.7714222185283,282.30261781514326,40570700
2020-10-19,274.5630187988281,281.9930767379145,273.58591181082426,281.035278647634,36756800
2020-10-20,275.1531066894531,278.258620243613,273.740634626473,275.2982186266941,32195400
2020-10-21,274.94036865234375,277.9685001452577,274.4566423314134,275.4047565491891,29306100
2020-10-22,274.93060302734375,276.6720349800974,271.6799772877547,275.77228185190506,32196200
2020-10-23,275.4723815917969,275.63686148730443,272.60873081007645,275.5014039822625,24658500
2020-10-26,271.3413391113281,276.0141205806625,267.7520994595611,273.18917648833326,38421100
2020-10-27,273.460205078125,274.28254584220036,271.0802795170957,272.3379563155763,30559100
2020-10-28,262.7987976074219,269.5709647553025,262.5472505227228,268.9614649881043,53413500
2020-10-29,267.39422607421875,270.3933053778075,263.6501598827834,264.11454773832725,43246300
2020-10-30,260.6122741699219,266.2815297991119,258.37746198579566,265.4108287379702,65838300
2020-11-02,261.1927490234375,264.61750846791097,258.28070852681424,263.0018798681034,39987400
2020-11-03,265.7107849121094,267.8101695251323,262.0247937804703,263.1083357003649,43604100
2020-11-04,277.57177734375,279.3712246731452,272.69580888052,274.3598282237641,75728200
2020-11-05,284.8083801269531,285.77583271010906,282.4961542815417,283.9763555527979,52054200
2020-11-06,285.02117919921875,285.7467686056481,280.3967572298811,284.1504778163652,40959800
2020-11-09,279.1971740722656,289.40381787868023,278.74247011753397,287.9622932640596,86537100
2020-11-10,274.1954345703125,277.3299716115527,271.48654951953614,275.8884766554312,69024900
2020-11-11,280.3290710449219,280.80311336475245,274.156718816236,276.7204622668145,36102900
2020-11-12,279.0133056640625,282.56386946425175,277.90074115178044,281.2965090031892,34414600
2020-11-13,281.46087646484375,282.0800600775155,278.50047493696866,280.72563283017064,24806900
2020-11-16,283.6570739746094,283.95698187620894,280.5515303107335,281.16103008634104,30168400
2020-11-17,282.75732421875,284.1794805378679,282.1188020423801,283.8505502393088,21843500
2020-11-18,280.6676330566406,283.82153768198714,280.58056587379644,282.205908526477,28069600
2020-11-19,282.86370849609375,283.1733003182524,279.4486030544655,280.1161475041133,22718400
2020-11-20,280.92889404296875,283.53134392977177,280.8418268508536,282.78638652338,25907300
2020-11-23,280.9385070800781,283.2216804949819,278.6940105023637,281.9252978658632,26875600
2020-11-24,284.8857421875,285.3791524160484,280.2032755756589,282.0027230750346,24516800
2020-11-25,286.6366882324219,287.2752101195143,285.00169192857,285.94980555321507,23326800
2020-11-27,289.27801513671875,290.40026371023424,288.20412738410823,288.60078649818524,17163100
2020-11-30,289.8680725097656,290.2066867419468,285.1856066120209,289.5971870288813,27836200
2020-12-01,293.58306884765625,295.2084111620638,291.03866455607863,292.1415743578444,27521300
2020-12-02,293.9604797363281,294.2990940527124,290.57439562110636,292.41254966450754,23620000
2020-12-03,294.3763732910156,295.924302816078,293.6507840940458,294.2699677137907,22828700
2020-12-04,295.5760498046875,295.72119128569506,293.74758010162014,294.42477907433585,19332100
2020-12-07,297.2497863769531,297.6174230579563,295.5760828908154,295.759901231317,20851000
2020-12-08,298.2559509277344,298.5558588522891,295.024662996755,296.7757497269518,18341500
2020-12-09,291.5030517578125,298.3235787006866,290.4388483170864,298.0430387896371,48839300
2020-12-10,292.6736755371094,293.7959238107952,288.3878686942274,289.471410606944,27519500
2020-12-11,292.02557373046875,292.15134729258045,288.7555792128055,291.0194147578854,26760400
2020-12-14,294.14422607421875,296.0887852563194,293.1477513166906,293.21545054394346,28804800
2020-12-15,297.2884521484375,297.2884521484375,294.21193112054425,296.3983829620619,25709000
2020-12-16,298.9234924316406,299.7071266165933,296.64028911520074,297.6851543780097,25461900
2020-12-17,300.877685546875,301.1098646667226,299.3201014107255,300.5197328956756,23730500
2020-12-18,299.96832275390625,301.8258445629671,297.59805229574795,301.5162526740724,41173400
2020-12-21,299.4070739746094,299.94012534278517,294.2508919299636,297.0228063689803,37095500
2020-12-22,300.22125244140625,301.14198037145707,297.40085950331013,300.3084774298646,26176300
2020-12-23,298.70928955078125,300.62829842722294,298.5542130474029,300.26969695345633,21201300
2020-12-24,300.0274658203125,300.47329238593636,298.89351114155653,298.97103462251584,16785000
2020-12-28,303.05133056640625,303.5262616280765,300.8027655062896,302.6345790774025,22497700
2020-12-29,303.32269287109375,304.9994298515296,302.42133841534746,304.379123831778,25871900
2020-12-30,303.33245849609375,304.80564123758916,302.7121523452587,304.48581621331965,18138100
2020-12-31,304.07867431640625,304.56327730579443,302.15966540823325,303.23546984732184,21611400
2021-01-04,299.78515625,305.58101975930504,295.78233005983566,305.4065401706211,45305900
2021-01-05,302.2566833496094,302.5280895270282,298.79663909932253,298.79663909932253,29323400
2021-01-06,298.069580078125,302.27592998393476,296.55762129457366,297.54620062910624,52809600
2021-01-07,305.2805480957031,306.1140511445384,300.6961925936404,300.7252675935341,30394800
2021-01-08,309.2057800292969,309.5547095596435,305.3774046091996,307.56781957057547,33955800
2021-01-11,304.7378234863281,307.42251398648114,304.0884423243325,306.24978277755537,32746400
2021-01-12,304.2531433105469,305.8619991509885,301.61690195667103,304.7764932248899,29266800
2021-01-13,306.3078918457031,307.10261833669665,303.9139516915649,304.5148547170226,22898400
2021-01-14,304.66986083984375,307.75192830346884,304.19492986670093,306.7536474742639,23500100
2021-01-15,302.2566833496094,305.41630557024905,301.0161003832321,304.45680073203334,35118700
2021-01-19,306.6665344238281,307.1705109950983,303.477837773853,304.57304550206436,24537000
2021-01-20,313.79974365234375,314.7398744387899,306.7633298269035,310.2815515285301,30728100
2021-01-21,316.3100891113281,317.0563967393444,313.7611019095679,315.1373580102177,25130600
2021-01-22,315.3990783691406,316.407031469177,314.7109207065593,315.27307683718,21609400
2021-01-25,318.0061340332031,320.1481003708012,311.51247224210186,318.78151650082356,39080600
2021-01-26,318.47149658203125,319.6054809744486,317.14368867508534,318.7234996865305,25498100
2021-01-27,309.5935363769531,316.2229033857122,307.5872723988503,316.21323143641484,55264000
2021-01-28,311.42529296875,316.3682497057302,310.17500889095487,310.79531495609456,42836300
2021-01-29,304.8734436035156,310.84375624229205,303.128884596821,309.7388471809838,55259000
2021-02-01,312.4914245605469,313.57693059334537,306.2884822397194,308.31411931482035,35646000
2021-02-02,317.5893859863281,318.74274338725553,315.29237270849,315.45715072768695,33930800
2021-02-03,316.32940673828125,320.0317801451322,316.2712567541162,319.66347719354394,24824500
2021-02-04,320.0705871582031,320.1578121508223,316.40698957909655,317.7251251491448,22350900
2021-02-05,321.1560974121094,322.1640799698343,319.3824633831187,321.02042394773883,22732000
2021-02-08,323.3076477050781,323.46272417759775,321.2044877479958,322.84244786533196,20462800
2021-02-09,323.2398681640625,324.49982399899955,322.3675591945343,322.37726071840535,17597500
2021-02-10,322.5032958984375,325.1298358717487,319.35337640431305,324.67430786948563,28068700
2021-02-11,324.2768859863281,324.6839654647318,321.89264783515165,324.0345845195634,22046100
2021-02-12,326.0893249511719,326.25407338456466,322.3869514500037,323.43368076945376,20346800
2021-02-16,325.2073974609375,327.77578750807453,324.0443384014163,326.8841049520655,27080800
2021-02-17,323.6469421386719,325.3236791131042,320.00274780804534,322.231909705681,31360300
2021-02-18,322.23193359375,323.5888161354147,318.24848138527534,320.0609215270865,32236200
2021-02-19,320.82659912109375,323.70514247994913,319.8089445264556,323.57914095192615,39157700
2021-02-22,312.5107727050781,317.70570246324013,312.3072477348789,316.44574654396285,47256900
2021-02-23,311.5803527832031,313.2473882716304,301.42306334466684,307.2382992934385,97241900
2021-02-24,314.1488037109375,314.4589567870725,306.2303762097471,308.92476820579117,58206300
2021-02-25,303.19659423828125,314.05170948412933,301.65556078499236,311.4930219168338,110182600
2021-02-26,304.4664001464844,309.2833257791753,301.30677898554114,306.12373419605314,104739800
2021-03-01,313.6253662109375,313.96459422673973,308.1493582226554,309.43838918932,49164500
2021-03-02,308.5951843261719,314.34256880454757,308.3432108792186,314.26504533882803,48370000
2021-03-03,299.63970947265625,308.4400863205711,299.58155948296434,307.49995538346167,86301100
2021-03-04,294.7355041503906,302.431000946029,290.8683527058191,299.2713804181701,139131600
2021-03-05,299.1745300292969,300.075884598136,288.29036452231725,297.35241783993,121523700
2021-03-08,290.7037048339844,300.5120666714254,290.2869532740603,298.63180431057555,88409800
2021-03-09,302.1693115234375,304.06897637547166,297.46868659047146,298.0017380021016,80391100
2021-03-10,301.3067626953125,306.724620626328,300.6186347246778,306.4241691358613,76798100
2021-03-11,308.2463073730469,310.01023994466965,305.1545376376188,306.0461906601407,53484800
2021-03-12,305.7457580566406,308.43047797154094,301.8011115793504,304.19502233019176,69315600
2021-03-15,309.0118408203125,309.1766188038177,304.4275167816409,306.0654767835349,42955700
2021-03-16,310.70806884765625,314.2166196657638,309.2736627941333,311.2023734081659,54925900
2021-03-17,311.98736572265625,313.87732901291446,305.9589039878514,307.6744173190195,78258700
2021-03-18,302.4310302734375,308.0911894225714,301.97550229781075,307.1122819567353,82718100
2021-03-19,303.4971008300781,305.0381344134801,300.12425419342844,302.2661906055746,78446200
2021-03-22,309.18878173828125,311.2558030028116,305.8893246619074,305.8893246619074,56194800
2021-03-23,307.8398132324219,311.5953726848554,307.02465556652095,310.27560206820834,53455400
2021-03-24,302.6480407714844,309.24698344349076,302.50248217460296,309.20815794592994,64803700
2021-03-25,302.1240234375,303.63792180700096,298.30055566633035,300.8042525707295,78729000
2021-03-26,306.6559753417969,306.97620431068236,300.5131645626241,301.9105569511251,63519600
2021-03-29,306.56854248046875,307.6165938416788,303.23026093709876,306.1221529761731,54608000
2021-03-30,305.025634765625,305.59818504330696,302.32783993060514,304.6083568774266,44635700
2021-03-31,309.69342041015625,311.2557989477642,306.4715847685918,306.81124129008373,55032500
2021-04-01,314.9725036621094,315.10834847578525,313.26453721468926,313.51685851674256,55685600
2021-04-05,321.26092529296875,322.0275734895839,317.21424769873653,317.4568552634088,42172500
2021-04-06,321.03759765625,322.98814144092347,320.2612360372042,320.9502625269513,33537200
2021-04-07,321.81402587890625,322.6486111670162,319.6305581481029,320.5621627543296,32046400
2021-04-08,325.1717224121094,325.35610651026633,323.8713495618083,324.6671093943618,29940800
2021-04-09,327.14166259765625,327.34547423273773,323.07558790108754,323.81309460675953,36664900
2021-04-12,326.7147521972656,327.13203008038977,324.83211521854287,326.10337642585216,25833000
2021-04-13,330.5284729003906,330.9942603593308,328.0247468478908,328.2382426382964,30374000
2021-04-14,326.5594787597656,330.89730297398444,325.7443209388951,330.77114230852,42564300
2021-04-15,331.50860595703125,331.8968016818083,326.278003217147,329.43190098231787,36342800
2021-04-16,331.8969421386719,332.1104380315792,330.0239887810445,332.032787007692,40860100
2021-04-19,328.859375,331.47951864409623,326.9379126355204,330.3247340079446,34533100
2021-04-20,326.4623718261719,329.4803950215686,324.4924000385341,328.19944988212427,38081800
2021-04-21,329.2572326660156,329.44161675184677,324.0945374930946,325.18141445261983,36598100
2021-04-22,325.2882080078125,329.84921208226183,324.13339372501684,328.86909773930853,45936100
2021-04-23,329.38348388671875,330.6935411728746,325.91904041422845,325.91904041422845,36381900
2021-04-26,331.5279846191406,331.80941759354596,328.8787002256461,329.6259502319805,30812000
2021-04-27,330.0917663574219,332.0326264031691,329.1407638887171,331.8191306135299,33187200
2021-04-28,328.97576904296875,330.77107046078066,328.325567914184,329.76181497146814,33615700
2021-04-29,330.1597595214844,332.66345637414327,326.937924191872,332.24617850122996,37708900
2021-04-30,327.9956359863281,330.19853110561087,327.08342938996134,327.71423260087664,38263400
2021-05-03,326.2489013671875,329.9462377206667,325.80251180840315,329.1990171967041,29729700
2021-05-04,320.3778381347656,324.01695135854357,316.5640249687101,323.6966928103507,65147000
2021-05-05,319.30059814453125,323.28908104964285,318.52426595065555,322.4253840899194,46219300
2021-05-06,321.707275390625,321.8625477524645,316.79690170625486,319.0385927528076,46814300
2021-05-07,324.3177490234375,326.69528498289117,321.8819600124243,324.48270555479803,53324500
2021-05-10,316.12738037109375,323.11446068167044,315.9235686875051,322.939790337322,60700500
2021-05-11,315.6905517578125,316.4863113919179,309.5865393296359,310.2464541761849,71963600
2021-05-12,307.51959228515625,313.08013750936215,306.6558953267054,310.76082509333276,91164900
2021-05-13,309.8970947265625,312.86660798563827,307.5292432942682,310.4599606785122,69877800
2021-05-14,316.7386779785156,317.6508549788167,312.5560972204388,313.0607397997424,44370000
2021-05-17,314.8172607421875,316.7192956178089,311.9447956788766,315.03075656808636,39395000
2021-05-18,312.6921081542969,316.99110804148677,312.4203888064995,315.7683857839923,36528500
2021-05-19,313.0510559082031,313.35188688296495,306.9470420236655,307.29641227462685,66319100
2021-05-20,319.1065673828125,319.9605507447365,314.3126691741592,314.53584917885684,46466100
2021-05-21,317.3403625488281,321.0764948131622,316.98130814338737,320.65921696982167,50330400
2021-05-24,322.6777648925781,323.8034675119384,317.2336359084848,319.6305997585061,32475800
2021-05-25,323.1241149902344,324.90970283924935,321.94990284909704,324.19159403453045,31280300
2021-05-26,324.2498474121094,324.7156349543194,323.1047468839372,323.7937440335758,25444900
2021-05-27,323.0368347167969,324.64775252730004,322.8330526512748,323.80348292638405,27931700
2021-05-28,324.0557556152344,325.64727538816913,323.73552667394773,324.24013972588364,29927400
2021-06-01,322.9786071777344,325.8607862429022,321.62969489713447,325.3852552757995,31145400
2021-06-02,323.609375,324.4536445747608,321.89172412773416,323.3958791614827,22047900
2021-06-03,320.24200439453125,322.04699056764895,318.572863065807,320.77572922244894,37057800
2021-06-04,325.67633056640625,326.12272009697,321.96928066931946,322.03721788043293,38736500
2021-06-07,326.64678955078125,326.7050129897003,324.4536079675706,325.1426050715648,32611900
2021-06-08,326.8020935058594,329.2572808014558,325.1232385476544,328.393583682066,27282800
2021-06-09,326.8797302246094,328.94675144845604,326.6953461031745,328.1704190746536,21485300
2021-06-10,330.2859191894531,330.3926522944531,326.7729666602912,327.21935625287307,33702100
2021-06-11,331.1495361328125,331.159249910032,329.6453814225144,330.29555296238215,21222800
2021-06-14,334.32293701171875,334.3326211759567,330.39267670533627,331.5766028024062,27827700
2021-06-15,332.1394348144531,334.28407716789974,331.4212963603784,333.9735324102014,35963800
2021-06-16,330.9263916015625,333.6726958677757,327.47166267150703,332.60521679047145,55399500
2021-06-17,335.1282958984375,336.13755140048033,329.86858183189156,329.917091486293,59722700
2021-06-18,332.4984436035156,334.6139739465521,331.7511935319041,333.4688736267625,55414900
2021-06-21,334.56494140625,334.8855714243223,330.47469978583916,332.68984582617543,32992600
2021-06-22,337.6837158203125,338.1306232649226,334.0598013761098,334.3609813550357,28941600
2021-06-23,337.84881591796875,338.9952743346827,337.0132921332687,337.62537705205324,27188500
2021-06-24,339.9376220703125,341.4629419137244,339.23810081332704,339.78216960770175,32581600
2021-06-25,339.51995849609375,340.74412856932133,338.9175985075331,340.50123956428644,28682800
2021-06-28,343.64898681640625,343.7850188574494,340.74404452058076,340.802335495448,39130300
2021-06-29,344.8926086425781,344.92175413268325,342.6386215588739,343.47414537490874,29426000
2021-06-30,344.3485412597656,345.12580374858084,343.76560180553736,344.73715767940706,32724000
2021-07-01,344.4845886230469,344.98978702607894,342.648333708053,343.99881066452366,29290000
2021-07-02,348.4388122558594,348.75941264790805,346.14592497959035,346.3790889010803,32727200
2021-07-06,349.9446716308594,350.2264311031794,346.3499034583853,349.04113188977976,38842400
2021-07-07,350.6830749511719,352.4415885625739,348.7302383215752,352.1404086390429,35265200
2021-07-08,348.5650634765625,349.42003732395847,344.3388194688007,345.62125059036464,50890000
2021-07-09,350.7414245605469,351.2174774903175,347.3992697056887,347.9822092081937,35184500
2021-07-12,352.1112976074219,352.5679300602868,350.56649765552464,352.1404430980501,25717700
2021-07-13,352.1112976074219,355.07453120291746,351.25632368294856,351.73237657972146,39723000
2021-07-14,352.7427978515625,355.09394645998833,351.9169694297803,354.45271602599973,35336400
2021-07-15,350.2652893066406,352.85935636038874,348.26388671366414,352.6553379425304,53391600
2021-07-16,347.4284362792969,352.10161833121697,347.07866069675663,351.12033726995116,47262000
2021-07-19,344.58172607421875,345.0771993956187,342.0265294469521,343.9793365421211,64404600
2021-07-20,348.58453369140625,350.03214242822906,343.7364498108535,345.5144136301292,42183700
2021-07-21,351.27569580078125,351.27569580078125,347.9335416373757,348.1570101344711,30259900
2021-07-22,353.5977478027344,353.6074431991234,351.4797336099196,351.4797336099196,30252200
2021-07-23,357.7268981933594,358.00862805980915,353.5686400813842,354.91908737955197,31960800
2021-07-26,358.0086364746094,358.397282567666,356.1724111779134,357.03708054103595,28438100
2021-07-27,354.0640563964844,357.74626100686675,349.9155239997721,357.74626100686675,57933100
2021-07-28,355.4241943359375,356.9981394119965,352.90786873247043,355.2007555096555,42066200
2021-07-29,356.0558776855469,357.22172717484074,354.860853050721,354.860853050721,25672500
2021-07-30,354.2001037597656,354.78304316742987,352.10153968189235,352.13068516979905,36484600
2021-08-02,354.2292175292969,356.44436336044856,353.5199711877009,355.86142400498187,27334100
2021-08-03,356.3763732910156,356.4929552406913,351.7031923611625,354.8898941335919,35558500
2021-08-04,356.8913879394531,357.843523521185,355.2300354326434,356.33759388733756,29602200
2021-08-05,359.1550598144531,359.38822372781095,356.99820466729994,357.70742145360697,21443900
2021-08-06,357.5811767578125,358.86363780380657,356.4736183268441,357.892081796151,33332100
2021-08-09,358.2418212890625,358.7664401326827,356.9399399278939,358.0377732003435,25960200
2021-08-10,356.4056091308594,359.0482427083836,355.22030959278885,358.75678776030765,35130800
2021-08-11,355.79345703125,358.1640556605862,354.4624302700103,357.66858234224264,34249800
2021-08-12,357.0758972167969,357.43536811406886,353.93776135089763,355.28823812662705,25969200
2021-08-13,358.3291931152344,358.659518507022,356.930150485588,357.42565339803343,19336200
2021-08-16,358.48468017578125,358.5235210612484,353.35486658868456,357.21194441275657,34856900
2021-08-17,355.3271484375,356.70674120576933,352.89825869804963,355.7351853099892,44793900
2021-08-18,351.9072265625,356.1917913024979,351.57690114042134,354.79274854455855,38541900
2021-08-19,353.607421875,355.27849894817814,349.72119888151866,349.97381286394403,48499400
2021-08-20,357.2702331542969,357.66857459932345,354.3652610843774,354.67616606335383,39486000
2021-08-23,362.6138000488281,363.30359639946914,358.30008970905754,358.3097851058622,34034700
2021-08-24,363.72125244140625,364.3236121483064,362.73997183205563,363.2063291774894,21732900
2021-08-25,364.13916015625,364.7124042614198,363.2258951863814,363.9740122476023,20441900
2021-08-26,361.8267822265625,363.96418694959476,361.3895703073261,363.28411575798174,29133300
2021-08-27,365.3439636230469,365.8491621204898,361.9726627748898,362.4584408241946,27104700
2021-08-30,369.4438781738281,369.92965615295554,366.1114187033676,366.130868798235,27295700
2021-08-31,369.1426696777344,369.75472497853656,367.59786973187414,369.686738600358,29628200
2021-09-01,369.75469970703125,371.8241183407126,369.5506812873745,370.20163673041526,28138300
2021-09-02,369.579833984375,371.435509188576,368.365389189704,371.1051837623693,25453400
2021-09-03,370.71661376953125,371.1149552699971,368.4140308944901,368.43345133980495,24605400
2021-09-07,371.2411193847656,371.89207472341263,369.6672039579044,370.823357566431,23970200
2021-09-08,369.9490661621094,371.06634955267714,367.6853538890298,371.06634955267714,32949200
2021-09-09,368.67626953125,371.2800318811056,368.43338058855016,370.17247372014936,29399000
2021-09-10,365.8782043457031,371.1051794247979,365.54787892335725,370.3862376026058,40249400
2021-09-13,365.6255798339844,368.63740873289976,363.57561133523944,368.20992181049735,48741800
2021-09-14,364.5860290527344,367.8407171743474,363.6338937208705,367.1120503442198,41826600
2021-09-15,367.29669189453125,367.64646743225006,362.7498174509155,365.04270476619996,34097900
2021-09-16,367.5492248535156,368.12243914353587,364.04192310029185,365.9655843601332,35193100
2021-09-17,363.1966857910156,367.12177946136876,362.15714363548017,367.0732135319667,60912300
2021-09-20,355.69183349609375,359.1446681278163,351.0523559564486,357.4036470721307,76203200
2021-09-21,356.12957763671875,358.7167850557825,355.00131976117484,357.52043574443064,41927500
2021-09-22,359.4559631347656,360.9149125462884,355.9447427828518,357.0438227553833,46972900
2021-09-23,362.772705078125,363.8036937916766,359.9715169951143,360.61345840433813,44652000
2021-09-24,363.11309814453125,363.53135293153184,360.13684326605903,360.50644858915405,36056800
2021-09-27,360.214599609375,361.0899632808485,357.66630616651645,360.06871061119614,43338100
2021-09-28,350.0213928222656,360.1659467251665,349.51563440592855,355.66268138479546,97701600
2021-09-29,349.4475402832031,353.4256052044323,348.82507067423813,351.2858306757652,58076600
2021-09-30,348.1636962890625,352.75452518256225,347.3272461664179,351.09133108312494,61384600
2021-10-01,350.32293701171875,351.3636614163688,344.68167764256236,348.78618997498535,56375500
2021-10-04,342.9698791503906,349.03910019916293,340.73283489219506,348.7084085068805,76766000
2021-10-05,347.599609375,349.8463893796275,343.8063463595513,344.0300329676691,47232900
2021-10-06,349.8269348144531,350.0992708754434,343.4853484647592,344.3898900585049,56806500
2021-10-07,353.0365905761719,355.68215344387613,352.3362936499442,352.87122991088916,39411200
2021-10-08,351.276123046875,354.3496467593131,350.74115710996455,354.11619466511115,41822300
2021-10-11,348.58197021484375,353.2603327728741,348.4944071205362,349.7393762271604,34847200
2021-10-12,347.36614990234375,350.4688217397953,346.7242085862634,350.03115471683304,43905100
2021-10-13,350.1478576660156,350.81897676780096,347.648183891679,349.6712770247832,40120800
2021-10-14,356.59637451171875,356.8103549187942,353.0754484627125,353.73683165461904,43433900
2021-10-15,358.8432312011719,358.95994241517684,356.7812539340061,357.81224256758895,40419900
2021-10-18,362.45166015625,362.66564059093747,356.946554138747,357.54958181402935,34513500
2021-10-19,365.19451904296875,365.243138820719,362.5003362791969,363.52158907118445,29091000
2021-10-20,364.71795654296875,366.2644395507988,363.2395352909007,365.65167597210274,31390300
2021-10-21,366.94525146484375,367.13978994323423,363.6188631341587,363.9203769979809,25469300
2021-10-22,363.8619689941406,366.6534206308841,362.19877506830113,365.6905235710402,36275800
2021-10-25,367.5872802734375,368.501557911051,363.33687768283596,365.2821441999011,32597800
2021-10-26,368.7446594238281,372.23640872219755,367.56778167336654,369.8242976093445,47191300
2021-10-27,369.6004943847656,372.66428202015936,368.9293753230013,369.1919755149265,45760500
2021-10-28,373.70501708984375,373.95791114428573,370.72876276602915,371.49715107440244,38007000
2021-10-29,375.5433654785156,375.7087261717123,370.28144633908767,370.6315800201051,37310100
2021-11-01,376.82720947265625,376.95365651633944,373.8996042225349,375.981023481736,30765300
2021-11-02,378.4029235839844,378.87953402216425,376.16587916199614,376.21449894761855,25135300
2021-11-03,382.41986083984375,382.83808593343343,377.84850325015935,378.8891980696305,33748900
2021-11-04,387.3219909667969,388.275182180775,383.13968011349914,383.68435232651257,40265300
2021-11-05,387.69140625,390.0159830046913,386.29081276539466,389.0919997346053,43383800
2021-11-08,387.166259765625,388.6835647540906,386.5243184732125,387.66231205576224,29256300
2021-11-09,384.5012512207031,388.63494111094883,383.1395710756906,388.2361580537664,50490700
2021-11-10,378.8502197265625,384.5400979853036,376.92439605470673,381.72920456656664,54937400
2021-11-11,379.9006652832031,382.0015558230101,379.56023784567157,381.82648903195934,32243000
2021-11-12,383.89825439453125,384.433190667977,379.4533144906086,381.04841716504535,34730600
2021-11-15,383.8106994628906,385.3960960251262,381.36941078142974,385.0751401907172,33716900
2021-11-16,386.5438232421875,387.0398458924159,382.88671363238944,383.0812224246189,27872900
2021-11-17,386.7480773925781,388.78087686824887,385.78518018894584,386.86478860727243,28703300
