Date,Close,High,Low,Open,Volume
2019-05-30,251.35997009277344,252.26982217173114,250.26095037557218,251.43202479119464,62523800
2019-05-31,247.9728240966797,249.63937423434137,247.94580014812522,248.81062148447006,86862800
2019-06-03,247.3422088623047,249.12584410862115,246.00896350871946,248.0088177934496,96428000
2019-06-04,252.71116638183594,252.84628609343778,249.1888992791783,249.63931664538063,77231900
2019-06-05,254.90020751953125,254.92723146390156,252.52201794105454,254.3326771964583,71169700
2019-06-06,256.5576477050781,257.2332735619117,254.5488044185164,255.19740634072807,69430400
2019-06-07,259.125244140625,260.2062573953328,257.40464558072483,257.57580647090873,74272200
2019-06-10,260.3143310546875,261.98088155906305,260.22424204258215,260.6746596118022,60799100
2019-06-11,260.2512512207031,262.50333893893577,259.6026488581999,262.13399325418897,58641300
2019-06-12,259.7918701171875,260.575592323251,259.2783874679363,260.0170789116337,47096300
2019-06-13,260.86376953125,261.22412549987916,259.99897568740136,260.70162584014724,48945200
2019-06-14,260.57550048828125,261.17904444955684,259.80978535876454,260.57550048828125,52324700
2019-06-17,260.67462158203125,261.4403368362566,260.5034607313937,260.8097413348233,39205700
2019-06-18,263.40411376953125,264.4581026767264,262.1339332880597,262.4942892335855,85434800
2019-06-19,263.9986267089844,264.53011590663687,262.56630277131865,263.53919219436335,78674400
2019-06-20,266.52105712890625,266.92644391683694,264.0617949221299,266.6832283388617,116570000
2019-06-21,266.1336364746094,267.5095555345072,265.91639336647125,266.2513190331888,83309500
2019-06-24,265.80780029296875,266.6586784326836,265.65390132487187,266.3418747410421,47582700
2019-06-25,263.2007141113281,265.8892077691413,263.0920925696,265.8620523837093,82028700
2019-06-26,262.93817138671875,264.60376601063865,262.8295498541817,264.09684710879384,51584900
2019-06-27,263.87054443359375,264.3774633381139,263.3183757652805,263.69855113116637,40355200
2019-06-28,265.2283935546875,265.7262515028233,264.3322381980387,264.8481905283756,59350900
2019-07-01,267.6361999511719,268.7767810963938,266.43224704788133,268.5595104437303,78705600
2019-07-02,268.33331298828125,268.38762376676675,266.74918415742064,267.59102884896026,61504500
2019-07-03,270.47857666015625,270.4966986632992,268.867293005705,269.01213090582485,40898900
2019-07-05,270.1708679199219,270.33382786024254,267.9531044059566,269.24755717482327,51677300
2019-07-08,268.686279296875,269.98979283576267,268.1431440515041,268.85827258499256,45841800
2019-07-09,269.02117919921875,269.3198883619145,267.4732673788795,267.5275781357333,41101300
2019-07-10,270.3066101074219,271.2571037412516,269.55529277783,270.08936704826425,58448500
2019-07-11,270.9402770996094,271.1846755452837,269.93550030905135,270.9493381022296,50826100
2019-07-12,272.1531982421875,272.2256309957451,271.1212663165027,271.42903645661926,40326000
2019-07-15,272.2437744140625,272.5877609929242,271.7368555478473,272.5877609929242,33900000
2019-07-16,271.36578369140625,272.36152730192515,271.05801341633924,272.15331757540326,36650100
2019-07-17,269.51904296875,271.5014685127369,269.51904296875,271.33853623857465,36036300
2019-07-18,270.5057678222656,270.88597081349883,268.5776803578232,269.0212274934216,51392600
2019-07-19,269.00311279296875,271.6282342722078,268.8311195033801,271.6010788909573,58678600
2019-07-22,269.6639099121094,270.2070451761584,268.88543721281127,269.40138946990106,43638100
2019-07-23,271.5920715332031,271.5920715332031,269.953632082453,270.7864433136411,44564500
2019-07-24,272.86834716796875,272.86834716796875,270.7410837785465,270.83161091479917,47213200
2019-07-25,271.56488037109375,272.4700966389974,270.75922463265556,272.41578587292383,55394100
2019-07-26,273.3844299316406,273.5835786563894,272.1261658014066,272.2529093648894,45084100
2019-07-29,272.886474609375,273.384360106589,272.3343059738363,273.2666775777019,38126500
2019-07-30,272.21661376953125,272.62397210504514,271.10318791079754,271.4833908656109,45849000
2019-07-31,269.23846435546875,272.6511473201297,267.21984978486825,272.46103201638994,104245200
2019-08-01,266.8939514160156,272.3524042081393,266.09735670920367,269.3923570646518,142646600
2019-08-02,264.8843688964844,266.24219324196565,263.32739587533223,265.99779480478156,116749700
2019-08-05,256.9184875488281,260.892372596246,255.01752786298675,260.78375106419935,178745400
2019-08-06,260.5212707519531,260.73854147453096,257.3349189459399,258.8104261086006,120711700
2019-08-07,260.6752014160156,261.44464098020467,255.3072741020519,257.4435718214311,140572300
2019-08-08,265.7896423339844,265.7896423339844,261.61660787402644,262.1687766333647,87713900
2019-08-09,263.97918701171875,265.4456330756324,262.1959097009694,264.8481869708878,93730000
2019-08-12,260.765625,263.9700703060593,259.81513146006324,262.4764691718785,65527600
2019-08-13,264.8210144042969,266.26936599228577,260.1229396524817,260.46692626244254,94299800
2019-08-14,256.990966796875,261.37221147777973,256.86425084795223,260.7657318739752,135622100
2019-08-15,257.6697998046875,258.565982676383,255.6240298665411,257.87800948700215,99556600
2019-08-16,261.47174072265625,261.90622687818694,257.72413188114456,259.3263824546937,83018300
2019-08-19,264.6219177246094,265.3008300750685,263.81628943373863,264.4952017841978,53571800
2019-08-20,262.59417724609375,264.6490081776248,262.46746133677397,264.11493390797597,51596400
2019-08-21,264.73052978515625,265.1016441746903,264.06971191169754,264.7576851703663,49524700
2019-08-22,264.6490478515625,266.0702441995334,262.87483148005776,265.4366093079304,51666400
2019-08-23,257.85089111328125,265.0111559870093,256.60168809011344,263.34556116445606,149161500
2019-08-26,260.7023010253906,260.7023010253906,258.5116653687146,260.04148316459356,72423800
2019-08-27,259.6794128417969,262.46749470133955,258.9190344141973,262.0963526786402,66668900
2019-08-28,261.50799560546875,261.670927937777,258.21299444093967,259.0186503479312,59696700
2019-08-29,264.8481750488281,265.37321597709513,263.0648978183525,264.0697022845135,57899400
2019-08-30,264.73052978515625,266.35084714437403,263.7981580595969,266.33275276257075,62901200
2019-09-03,263.1824951171875,263.94287325408277,261.8518264713707,263.0286238647804,69101400
2019-09-04,266.1698303222656,266.18792470473994,264.60379605038094,265.3551411107405,46887300
2019-09-05,269.5914611816406,270.50571064288545,266.13352910544006,268.6590897186863,83258100
2019-09-06,269.7997131347656,270.4424366119935,269.2294500581553,269.90836229817734,49584300
2019-09-09,269.9355163574219,270.8769214356232,268.99408365421084,270.7864219040724,51260300
2019-09-10,269.8721618652344,269.93553364138535,267.91689118337393,269.17512757759675,57947100
2019-09-11,271.7911376953125,271.8726038304123,269.52809741475204,270.17985412055356,68821100
2019-09-12,272.732666015625,273.7917537690513,271.936071136972,272.69644962340993,72908700
2019-09-13,272.55157470703125,273.52922378912524,272.1804327059594,273.1761761691998,62104800
2019-09-16,271.70965576171875,272.5967774451182,271.0669600944099,271.4199799926493,58191200
2019-09-17,272.3976745605469,272.4881740817053,271.33855943792975,271.51055272814114,41475500
2019-09-18,272.5606384277344,272.6692599657147,269.97170539749584,272.0084421096551,73375800
2019-09-19,272.5425720214844,273.9456741733288,272.20764633604875,272.94993049702333,76560500
2019-09-20,271.2547912597656,273.4282622508574,270.46362073249094,273.1463237989638,89565000
2019-09-23,271.1910400390625,271.90947082634676,270.33620536876737,270.59083520124443,43476800
2019-09-24,269.0631408691406,272.67344612254635,268.09918278912005,272.2824122840167,94869400
2019-09-25,270.6545715332031,271.1001669203276,267.66264939196464,269.1449700706574,71854000
2019-09-26,270.0907287597656,270.87279633662166,268.6811754514435,270.6636529278499,56179700
2019-09-27,268.6356506347656,270.9546277577793,267.08059079520524,270.8454768940206,84746600
2019-09-30,269.8816223144531,270.5909505610847,269.1086573970001,269.1541161265272,51662400
2019-10-01,266.6714782714844,271.4185301350152,266.45323194525736,270.7637634037494,88242400
2019-10-02,261.96075439453125,265.0981834304404,260.66942690190984,265.08908058458655,122539500
2019-10-03,264.10699462890625,264.1342754190595,259.0143676971502,261.73345487523494,85278800
2019-10-04,267.68084716796875,267.9354770605933,264.70710305303584,264.7616923717053,65091200
2019-10-07,266.5259094238281,268.50841485168297,266.24399873388415,266.88058737396443,59610500
2019-10-08,262.3882751464844,265.40747938507656,262.35189150132584,264.6708701480078,95708100
2019-10-09,264.8800048828125,265.81668250831495,263.779642488408,264.4071285217881,62359400
2019-10-10,266.6714782714844,267.55359417676493,264.63443855313955,264.7981232978098,55296300
2019-10-11,269.4360046386719,271.6731123470301,269.3087035549438,269.4269017924842,98720400
2019-10-14,269.1358947753906,269.7906613399473,268.790319678461,269.11768908445055,40394800
2019-10-15,271.80047607421875,272.5461879902581,270.06352513677353,270.1817511420704,46754500
2019-10-16,271.36395263671875,272.0551029660115,270.927460009867,271.3366718475405,48928200
2019-10-17,272.16424560546875,273.0372586742496,271.47309522670037,272.5279987380787,45736600
2019-10-18,270.9728698730469,272.2733001769917,270.1180349628478,271.62763644782535,64304000
2019-10-21,272.809814453125,273.0098827692464,271.8549593436127,272.2914796022164,39048600
2019-10-22,271.918701171875,273.6374464088708,271.82775595636684,273.34643282027804,48594700
2019-10-23,272.7098083496094,272.76436991569955,271.45483682438083,271.6640079961112,34352200
2019-10-24,273.15545654296875,273.792045273886,272.32790229380925,273.64653848531685,35453100
2019-10-25,274.2740173339844,274.8196608389771,272.527963668524,272.58252524376513,45205400
2019-10-28,275.82000732421875,276.3201921595279,275.4653570434433,275.4926378342722,42147000
2019-10-29,275.73809814453125,276.66570031313864,275.4198038269224,275.54713265499714,44284900
2019-10-30,276.5838317871094,276.9566598852974,274.6286073436417,275.93814036739496,49643900
2019-10-31,275.8472595214844,276.5747934558149,274.39224715798696,276.5747934558149,69053800
2019-11-01,278.40264892578125,278.4481076482956,277.1294716644442,277.2931841211673,71141500
2019-11-04,279.5212097167969,280.09413397670744,279.1483538055443,279.9577300463906,60606900
2019-11-05,279.21209716796875,280.0214736376572,278.9210835326254,279.72135715352573,42933200
2019-11-06,279.2756042480469,279.5484120321019,278.3298243423692,279.2119398475767,46487100
2019-11-07,280.2578430175781,281.59465715586936,279.78496676724404,280.6125210197655,54272300
2019-11-08,280.9490051269531,281.0035667061069,279.2120541836701,279.9122796178653,49032100
2019-11-11,280.4124755859375,280.5852631776595,279.4303116169297,279.56674332282523,35797300
2019-11-12,281.0035705566406,281.9038643775972,280.230577837926,280.7762213895236,46484600
2019-11-13,281.09454345703125,281.4946802507706,279.78500990526373,280.0123590947708,53917700
2019-11-14,281.5036315917969,281.58550168630387,280.175920679489,280.81250923128596,51219900
2019-11-15,283.540771484375,283.5862302129895,282.1493958072757,282.8405183461568,62023600
2019-11-18,283.75,283.98645206587344,282.84970598392783,283.30440441670606,49228000
2019-11-19,283.6681213378906,284.3592717481603,283.02245741663603,284.35016889984007,67804700
2019-11-20,282.61309814453125,283.5952617594238,281.05803813228846,283.07689917115135,79406200
2019-11-21,282.15850830078125,282.8314807405151,281.3582625050897,282.72235757531104,54664700
2019-11-22,282.78594970703125,283.04057963659153,281.7765328353182,282.9041757015737,44850200
2019-11-25,284.9775695800781,284.9775695800781,283.7135229082867,283.7135229082867,48647200
2019-11-26,285.623291015625,285.8051814488202,284.6957164125303,285.0140107943301,37569000
2019-11-27,286.8964538574219,286.8964538574219,285.88700918425144,286.1052554908473,44444600
2019-11-29,285.8324279785156,286.5781398116173,285.60507884056364,286.3325849809778,36592700
2019-12-02,283.4043884277344,286.15075634985016,282.976970887455,286.08709192303365,75767800
2019-12-03,281.5036315917969,281.58550168630387,279.3029079463006,280.6851804198968,73941700
2019-12-04,283.2406005859375,283.8408055521402,282.2039031007338,282.54947817999374,49080000
2019-12-05,283.75,283.95917127001036,282.44046629339147,283.9409933236316,40709000
2019-12-06,286.3416748046875,286.7418114894914,285.6505245759209,285.6596274218507,48927000
2019-12-09,285.4414367675781,286.62364136052076,285.3686694911169,285.9506966924689,34838500
2019-12-10,285.1231384277344,286.0507130453857,284.4683717115734,285.3868712342311,52649800
2019-12-11,285.9324645996094,286.1870945138328,285.0412460235377,285.577786637345,53429100
2019-12-12,288.3969421386719,289.17900987699994,285.7051360299545,285.94156026923116,96389600
2019-12-13,288.5696716308594,289.7973623184911,287.3874396620907,288.1604321507903,81503900
2019-12-16,290.55218505859375,291.14328723980907,288.5060429102938,290.2975551457974,82749700
2019-12-17,290.6158447265625,291.2342276828815,290.5340023722772,290.93413905050215,61097700
2019-12-18,290.634033203125,291.23423824222414,290.5794716316232,291.0068891101069,48133000
2019-12-19,291.82537841796875,291.898145691162,290.57040660492686,290.8250365559366,85310500
2019-12-20,293.1047668457031,294.23795375085035,291.88018760229625,292.8580047434994,147142100
2019-12-23,293.5526428222656,293.94559931902836,293.4064206141374,293.8907694771096,52990000
2019-12-24,293.5617370605469,293.82673861863617,293.2601450957839,293.7810563883531,20270000
2019-12-26,295.1243896484375,295.13353724845075,293.9363729857451,293.9454926967339,30911200
2019-12-27,295.05126953125,295.91030727604016,294.52123861313635,295.8554774530982,42528800
2019-12-30,293.4245300292969,295.27056001059447,292.9401814269704,295.13348547956235,49729100
2019-12-31,294.1374816894531,294.38424384860156,292.5747755339869,292.9220497660977,57077300
2020-01-02,296.8881530761719,296.90644827655234,294.74970630853255,295.672721478946,59151200
2020-01-03,294.64007568359375,295.7641429457349,293.4429112798059,293.4977411082979,77709700
2020-01-06,295.76416015625,295.8464049037738,292.76664728278183,292.8854545477704,55653900
2020-01-07,294.9324951171875,295.6727256283345,294.48468103695666,295.1974966361732,40496400
2020-01-08,296.5043640136719,297.7197956916485,294.87768074616207,295.12441496646585,68296000
2020-01-09,298.51483154296875,298.58795656529105,297.4821567426061,298.0670453650865,48473300
2020-01-10,297.65582275390625,299.2550911321721,297.1897692196359,299.09974925042434,53029300
2020-01-13,299.7028503417969,299.711970052035,297.8477004784038,298.27721930830376,47086800
2020-01-14,299.24591064453125,300.3151199538499,298.6884369921767,299.2641779536659,62832800
2020-01-15,299.92218017578125,300.6806779375008,299.0722900853066,299.1545348144793,72056600
2020-01-16,302.4170837402344,302.4170837402344,301.07369722923175,301.3021641332184,54050300
2020-01-17,303.35833740234375,303.56850908503526,302.353077542655,303.12987052009737,95846000
2020-01-21,302.7642822265625,303.56849006392315,302.32564368910903,302.3987408156773,77742400
2020-01-22,302.8009338378906,304.2722754026212,302.64559193983825,303.62340922666306,48914900
2020-01-23,303.14825439453125,303.5595060963151,301.03722182198095,302.15214175160344,51963000
2020-01-24,300.4523010253906,303.88845281451574,299.1637441044687,303.80620806071624,87578400
2020-01-27,295.63616943359375,297.116630487524,294.86852399411237,295.2066505448216,84062500
2020-01-28,298.7342834472656,299.61158879951597,295.7276503255423,297.0618896159072,63834000
2020-01-29,298.48748779296875,300.3243709426531,298.28643576718724,300.0959039992209,53888900
2020-01-30,299.4561462402344,299.66634584075405,295.67274865407313,296.4220989348696,75491800
2020-01-31,294.0186767578125,298.9901194730198,293.1048090217675,298.8347496867189,113845600
2020-02-03,296.20281982421875,298.067117900778,295.3803444015998,295.49915167501734,69083000
2020-02-04,300.71734619140625,301.58553178633565,299.4927666447389,299.8126259633462,62573200
2020-02-05,304.18994140625,304.4001409842499,302.1885971158361,303.6507628947107,65951100
2020-02-06,305.2135314941406,305.40543589404376,304.1351464583818,305.14955406449695,50359700
2020-02-07,303.5868835449219,305.22268676878366,303.0385573065691,304.1534770985751,64139400
2020-02-10,305.85321044921875,305.91718787642037,302.66382135820703,302.7003838721832,42070000
2020-02-11,306.3832092285156,307.9915969708209,305.85315049136426,307.2056843530726,54864500
2020-02-12,308.3572082519531,308.5673799444257,307.4524603916157,307.81800184241695,43992700
2020-02-13,308.0282897949219,308.99698746751847,306.6574880443758,306.9316372388718,54501900
2020-02-14,308.5216979980469,308.6405052446944,307.2422889745831,308.4394532632197,64582200
2020-02-18,307.72662353515625,308.58566124480814,306.33752704004746,307.52557156291806,57226200
2020-02-19,309.197998046875,309.87425122864335,308.4120852020123,308.69538196134926,48814700
2020-02-20,307.927734375,309.4721730276708,304.9393691304808,308.6496697818951,74163400
2020-02-21,304.75665283203125,306.885952596677,303.934149476926,306.57524088234,113788200
2020-02-24,294.64923095703125,304.82970245486194,293.5708458942109,295.307216805096,161088400
2020-02-25,285.7206726074219,296.6505202633772,284.84336760311373,296.0382446469935,218913200
2020-02-26,284.6697998046875,290.7104521537765,283.93871677139504,287.1189586441504,194773800
2020-02-27,271.8847351074219,284.72456262234533,271.8847351074219,279.14996516623097,284353500
2020-02-28,270.74249267578125,272.23210170332254,260.94582840686195,263.833654100991,384975800
2020-03-02,282.46728515625,282.53126257074877,269.0973999770701,272.5244028949452,238703600
2020-03-03,274.37957763671875,286.80818159326185,271.9395669552168,282.8419998690826,300139100
2020-03-04,285.9126281738281,286.1319753809504,277.20347032348707,279.753168952443,176613400
2020-03-05,276.4083251953125,281.90067717790726,274.16936680520257,278.71128888562174,186366800
2020-03-06,271.8389587402344,273.04527026734036,265.2317160225728,267.90019291572844,228667200
2020-03-09,250.6099090576172,259.71202207505866,249.89709348195655,251.58772614350622,309417300
2020-03-10,263.5776062011719,263.6689706155438,249.9426944728396,260.123189089649,276444100
2020-03-11,250.7287139892578,257.65584636432993,247.54847242990883,256.52265940769087,255316300
2020-03-12,226.73971557617188,243.69196419793585,226.34674521407393,233.95013117048154,392220700
2020-03-13,246.1228790283203,248.0968367944438,227.11442627444234,240.42947267664428,329566100
2020-03-16,219.19113159179688,234.77256174758443,216.91559643304075,220.40656312966803,297240000
2020-03-17,231.02572631835938,234.1054695359692,216.65059323263955,223.93410499439116,262070500
2020-03-18,219.32818603515625,226.97725206088896,208.38005798669764,215.90118312835693,327597100
2020-03-19,219.79428100585938,226.07256060162746,212.2183250976438,218.64281290463057,289322000
2020-03-20,210.32244873046875,224.72696071707477,210.0466734873275,222.94363004147445,347158800
2020-03-23,204.9449005126953,211.13139220908926,200.63365540430698,209.76173127825837,326025200
2020-03-24,223.5135955810547,224.3868863463008,214.91869480040944,215.48862011961086,235494500
2020-03-25,226.85955810546875,235.64751686488069,220.3881054153029,225.09461646269625,299430300
2020-03-26,240.10589599609375,241.57665998414785,228.9371031237742,229.36914775984692,257632800
2020-03-27,232.9541778564453,239.74737193984004,230.77558000293203,232.8162972428731,224341200
2020-03-30,240.51956176757812,241.23656910161978,233.05532437908624,235.05007699061377,171369500
2020-03-31,236.93447875976562,242.06383359967347,235.52804049293425,239.5175449357564,194881100
2020-04-01,226.27125549316406,236.8517325396181,224.20296243005834,227.9534688676713,189554600
2020-04-02,231.49258422851562,232.27393107275833,224.83727084545978,225.38882134558207,177660400
2020-04-03,228.1465606689453,232.86227427028138,225.41641216569948,230.509004139297,135561200
2020-04-06,243.47030639648438,245.43749680260197,228.12817652469008,237.01724073694356,188061200
2020-04-07,243.7184600830078,252.8189437055567,243.49785113917028,252.06515907675276,201427200
2020-04-08,251.8997802734375,253.71068738887777,243.8288399634052,246.3199769013974,153774500
2020-04-09,255.73297119140625,258.4906954182596,253.223432045882,255.1630179533185,189999200
2020-04-13,253.3980712890625,255.09867337959454,249.49129559193025,254.758558572092,114839100
2020-04-14,260.8714599609375,261.891804196036,253.26014418169277,258.2883945128071,134143400
2020-04-15,255.32850646972656,261.0094117275876,253.21423436633597,255.15384835522406,121775000
2020-04-16,256.5602722167969,257.415159958969,253.4900094044969,256.6062230641316,131798300
2020-04-17,263.4913635253906,264.09803815159717,259.5937609848719,262.33311040568213,146684800
2020-04-20,258.8492126464844,263.6292797051415,258.6286036617239,259.786828884741,100109300
2020-04-21,250.98974609375,255.58595430937598,250.05210166382398,254.38175000112426,126385700
2020-04-22,256.5602722167969,258.30682521082116,254.5471313703784,255.8708411886541,92951600
2020-04-23,256.5418395996094,261.00936672997125,256.2385023258337,257.8379731481398,104709700
2020-04-24,260.1177673339844,260.78882372538203,256.00875672334155,258.0586753592096,85063200
2020-04-27,263.8682556152344,264.98973134296574,261.6345055515394,262.09412629154366,77896600
2020-04-28,262.65484619140625,267.86692903854635,262.3514808302591,267.51761283020494,105270000
2020-04-29,269.53082275390625,271.0659685753483,266.956957484873,267.9865035924863,118745600
2020-04-30,267.02130126953125,269.63194396115506,265.28392123731965,268.1519504463422,122901700
2020-05-01,259.9523620605469,267.18678958026203,258.78490717517025,262.2688409907654,125180000
2020-05-04,260.6692199707031,260.97255720726406,256.58778701525625,258.0677518031974,80873200
2020-05-05,263.07769775390625,265.8905741855777,260.79796898937275,263.4913676039255,79569900
2020-05-06,261.2943420410156,265.1643400964349,260.86229750373474,264.77827445640764,73632600
2020-05-07,264.4473571777344,266.3777697134358,263.9417856328459,264.51171080796263,75250400
2020-05-08,268.822998046875,269.2918202089729,266.4513391653479,267.5820163579853,76452400
2020-05-11,268.87811279296875,270.2569749098558,266.4697047839562,266.89254797828886,79514200
2020-05-12,263.5189514160156,270.47758767684087,263.3810427599695,270.0639458677684,95870800
2020-05-13,258.85833740234375,263.99689253994427,256.4315270763484,262.9581454558485,144721100
2020-05-14,261.9563293457031,262.08500860643056,250.9438027988502,256.4225039677062,121977900
2020-05-15,263.1604919433594,263.2064428035135,258.61943606022,259.5662538142252,111146300
2020-05-18,271.17620849609375,272.78488091937567,269.0619645324173,269.383676574657,119703800
2020-05-19,268.390869140625,272.2884430673774,268.3724944146935,270.5786678061945,95189300
2020-05-20,272.9503479003906,273.81443707877554,271.70019303559144,271.93000339041674,85861700
2020-05-21,271.0659484863281,273.6306402253111,269.97204881480235,272.82170318555836,78293900
2020-05-22,271.5807189941406,271.755377128521,269.5400016819818,270.7809833540963,63958200
2020-05-26,274.92669677734375,277.7855520274972,271.59904750423533,277.54654029417327,88951400
2020-05-27,279.0173034667969,279.05408097269293,272.89515320041767,277.72116990088165,104817400
2020-05-28,278.5025634765625,282.06002314727544,277.8315071665672,280.04688227031033,90405200
2020-05-29,279.7436218261719,280.3319218865328,275.28529427417817,278.03381779303385,119090800
2020-06-01,280.8742370605469,281.4809398340968,278.5853346376734,279.1001076480142,55758300
2020-06-02,283.1999206542969,283.24589956300736,280.46059882527766,281.79348222342395,74267200
2020-06-03,286.9686584472656,287.9246769747562,284.90956751391053,285.1853286021242,92567600
2020-06-04,286.2149963378906,287.7225657388418,284.119127013096,285.98518598186917,75794400
2020-06-05,293.55059814453125,295.324727633124,291.5466582645759,291.6110119068838,150524700
2020-06-08,297.09881591796875,297.291848746868,293.8171175615824,294.3594665924078,73641200
2020-06-09,294.8834228515625,297.1723246989423,293.56888647953616,294.4329755410005,77479200
2020-06-10,293.2380676269531,296.35431008693706,292.52106030785467,295.4626446212481,95000800
2020-06-11,276.33319091796875,286.941246338049,275.78166842632197,286.3069674196292,209243600
2020-06-12,279.6423645019531,284.11906476800726,274.4854347080679,283.3469055073033,194678900
2020-06-15,282.2530822753906,283.38375938311225,272.7757049594633,273.9523329194972,135782700
2020-06-16,287.6858215332031,290.149410155266,282.82305403498947,290.0023281440216,137627500
2020-06-17,286.49072265625,289.0002612917581,285.75531284673434,288.70609736795177,83398900
2020-06-18,286.6010437011719,287.0790390652587,284.51437610525244,284.9739967429189,80828700
2020-06-19,284.963134765625,290.2627898105962,283.01498576375167,290.0689075514173,135549600
2020-06-22,286.791259765625,287.1882662143913,283.21814537378975,284.3630116638021,74649400
2020-06-23,288.111572265625,290.3736357062622,287.70532390749855,289.4411072237713,68471200
2020-06-24,280.7622375488281,286.6897503140339,278.92490610868884,286.0711358531049,132813500
2020-06-25,283.7721252441406,284.03988623160495,278.16776915357684,280.18976894126644,89468000
2020-06-26,277.0321044921875,282.8857657278593,276.45045766240185,282.6733996882287,127961000
2020-06-29,281.1038513183594,281.24233868339707,275.9980771665016,278.2878382488589,79773300
2020-06-30,284.7047119140625,286.4035844678509,280.5130100144226,280.6699529958901,113394800
2020-07-01,286.69891357421875,287.9638397462947,285.3601650563241,285.8218083059018,72396500
2020-07-02,288.2777404785156,291.4815456098737,287.61297310272624,290.13352709622495,69344200
2020-07-06,292.7279357910156,293.3096107192115,291.3522480999561,292.10010781436097,61713800
2020-07-07,289.7088623046875,293.1619451017001,289.3303114252415,291.1861264698139,82910000
2020-07-08,291.92474365234375,292.03553353353783,288.71172439183437,290.4751769616239,54638600
2020-07-09,290.2628173828125,292.77415781586666,286.84664602686377,292.534094306912,83354200
2020-07-10,293.22662353515625,293.49438457109676,288.7671611130503,290.19824424631554,57550400
2020-07-13,290.6875305175781,297.95379107027304,290.03200496438967,295.57172419762725,102997500
2020-07-14,294.4545593261719,295.23011664805574,288.0654039937912,289.2656652398442,93657000
2020-07-15,297.1598205566406,298.2585339487308,294.777725167758,297.6768588380392,87196500
2020-07-16,296.18115234375,296.6335538163291,294.61155366216747,295.25786563140133,54622500
2020-07-17,297.0397644042969,297.8245636451662,295.2116468030746,297.18749364064047,62774900
2020-07-20,299.4403381347656,300.18819807974637,296.02416620162734,296.7720261466081,56308800
2020-07-21,300.0774230957031,301.8501178028075,299.08949955212785,301.40695821426857,57292200
2020-07-22,301.7853698730469,302.0993120346548,299.60642756094273,299.7172174172919,57792900
2020-07-23,298.1846618652344,302.12711406913473,296.8182155953633,301.42540716743423,75738000
2020-07-24,296.2642517089844,297.28908645899844,294.75928982435465,296.32888854271727,73766600
2020-07-27,298.4246520996094,298.60007878193284,296.16258899162784,296.9566300026394,48293000
2020-07-28,296.5320129394531,298.8125323008997,296.23655442203676,297.6953350650081,57495000
2020-07-29,300.178955078125,300.74217459378013,297.37215573588736,297.4090950917843,48454200
2020-07-30,299.10784912109375,299.5233392645487,295.11927335566173,297.20588142385384,61861700
2020-07-31,301.4715881347656,301.57316433195354,296.67972751036586,300.8991548415424,84986800
2020-08-03,303.5674133300781,304.3337288211006,302.58873177456934,303.1334674949773,53077900
2020-08-04,304.7399597167969,304.7399597167969,302.7087180143602,302.7087180143602,41917900
2020-08-05,306.6327209472656,306.89126826301356,305.7740711107244,306.0418321331255,42697700
2020-08-06,308.6824645996094,308.8024963922942,305.7279637344574,306.05111975096014,43679400
2020-08-07,308.904052734375,309.19026937092656,306.80817379233406,307.71300494507875,57308300
2020-08-10,309.8273620605469,310.0120025169385,307.41756883105035,309.35647677026515,44282100
2020-08-11,307.2697448730469,311.6461421704279,306.54036880387395,311.0090722127674,69601100
2020-08-12,311.55389404296875,312.3294515588477,309.6796230021421,309.7073204785493,53774400
2020-08-13,310.99066162109375,312.3017411953798,310.06737487698325,310.78753741033046,41816100
2020-08-14,310.9998474121094,311.53536940593125,309.8734366603985,310.60284094610125,47260400
2020-08-17,311.9877624511719,312.38476890654016,311.0090809592796,312.0154599206983,35481000
2020-08-18,312.6617126464844,313.0864164910575,310.78741424928404,312.3847098271387,38733900
2020-08-19,311.3598937988281,313.5572918401114,310.7966744231987,313.04025369198996,68054200
2020-08-20,312.32940673828125,312.8095056526026,309.5041518442734,309.6333973234677,42207800
2020-08-21,313.4373779296875,313.6589577204171,311.65541319099066,311.99705293699736,55106600
2020-08-24,316.61346435546875,316.68731488840734,313.4096586142327,315.8748181437234,48588700
2020-08-25,317.721435546875,317.8045279741512,316.0133494044836,317.1766997393025,38463400
2020-08-26,320.90673828125,321.1744711148294,317.76756939870836,318.3123051250386,50790200
2020-08-27,321.6083679199219,323.0579344592056,319.94646352268916,321.77458090081905,58034100
2020-08-28,323.685791015625,323.8150646592131,321.4422114288014,322.6332589850596,48588900
2020-08-31,322.5132751464844,324.35060666428654,322.28245347132435,323.4735012045628,66099200
2020-09-01,325.5507507324219,325.6522986993843,322.4484941534743,323.3440829797506,54908700
2020-09-02,330.2596130371094,331.2290526523332,326.31716140186785,327.46205589368293,69540000
2020-09-03,318.8939208984375,329.0408299804579,316.3087019292482,328.56994487388585,148011100
2020-09-04,316.29034423828125,321.1468133146193,309.1810250931994,319.5772427676945,139156300
2020-09-08,307.6483459472656,316.3549607309717,307.3436737413122,310.8798493187982,114465300
2020-09-09,313.72357177734375,316.1887312996784,310.78749888094603,311.65539056693245,91462300
2020-09-10,308.2761535644531,316.25333454581227,307.3159276821659,315.59780899777945,90569500
2020-09-11,308.43310546875,311.11987273507737,305.6078508539459,310.05809882812946,84680200
2020-09-14,312.4954833984375,314.2682055498856,308.580758375254,311.59989453117566,65605700
